MSC01,0.2645668320164403,0.021193205742004097,0.21110443071361384,0.0735430064466599,0.10829279750044682,0.35354321877880973,0.13428665787053873,0.4565336867906902,0.2773327524159963,0.301526330060786,-0.023333325484008273,0.19410244186154205,0.2322219033681573,0.2774092590653745,0.21030051607477923,0.22266037364800242,0.235577416724839,0.15379064831577086,0.24704819148266394,0.3649926959783809,0.3378570586366268,-0.11339667255130395,0.07692084749482299,0.29242517159388226,0.15808381288946682,0.012449116104823063,0.3083123763963982,0.03217921069283408,0.20318613328895752,0.18230078396830196,0.18757354011638463,0.15076727311805177,0.13244552106321397,0.39374903089943575,0.4217297364367445,0.12972459768570346,0.10082916769272851,0.28113795371618144,0.2539008003839578,0.20308543924433645,0.2372509346423824,0.26486047627668696,0.21063128696636124,0.15408302160464976,0.34241437638096967,0.04152192704609253,0.1395982702619638,0.07695657717659486,0.022983211120266252,0.11179045240636284,0.06281628787024802,-0.006110276781532752,-0.042787201552680953,0.09683495422855876,0.11348339188252125,0.08856762248846783,0.013403580252552227,0.10767751726967464,0.09240094073755488,0.03382002107313667,-0.03789212252460189,0.010854024790963888,0.012213943218884912,0.07762381302763817,0.1111204495534734,0.0821226956337108
MSC02,0.42980002067881595,0.04204217862954131,0.19692290606299517,0.2636112366272365,0.16352111954872986,0.2976872930289596,0.2560500351101762,0.43113174108322694,0.3133346524481848,0.33327842109484324,0.17892388931210504,0.11810441208920121,0.11492475824038106,0.2739442532290354,0.1516311888689857,0.22462637518673145,0.12547348601770647,0.13612723643999994,0.23931142919977624,0.3059923854895654,0.36259360813447084,0.05483507087743049,0.13580618774148917,0.22003688812502836,0.22193345971956474,0.09147487395696213,0.2894076308680411,0.24695323306006273,0.22631632805682547,0.14707041969465692,0.1419250960309136,0.09356095405171924,0.12090981852201137,0.3442032424199354,0.41266922021972136,0.24606911032613904,0.22795298086315918,0.2556742596710824,0.1925628494665646,0.31042091485316214,0.3241227023169879,0.21972819932974336,0.27431545754321224,0.2019926174936857,0.29679316471054606,0.14627216258186493,0.11688325834949875,0.07730720819820233,0.11316206782955579,0.08964914653348915,0.128282168360694,0.09020151924849261,0.10573642386411765,0.1727829005843578,0.12975868384295702,0.1269370695236373,0.07852489315985631,0.014648114904621892,0.09396371230670053,0.02177912098643811,0.21660034657165933,0.19106406162192857,0.1465177310286624,0.32149278238962553,0.11319616232506324,0.1363179293105194
MSC03,0.3774312627484345,-0.011242053312852555,0.1337463959489305,0.08120495520381352,0.11139664087118527,0.18538741297535172,0.15635808932124293,0.28573250236012215,0.15547109625709604,0.3262163784111849,0.055920384447105224,0.11167835073676659,0.10957471984293116,0.2175534148639774,0.20450221941396834,0.1304647210015044,0.15367050730118903,-0.027175364803160414,0.17416267957506038,0.39118589698168715,0.1595821129306031,-0.01965332713843811,-0.06921752473999326,0.11392648705836125,0.1750031950040694,0.05666074400857941,0.2881018623852817,-0.005996810429034095,0.21527163035015462,0.17178832417245074,0.07122437062138526,0.08036648236853211,0.19095913065849562,0.165384030624403,0.2748298542765898,-0.01454286297359733,0.07833145494012445,0.14974403214877152,0.14151455780374478,0.21677647842139527,0.22912614831770325,0.1552664901903006,0.05301027815437516,0.06333554742590103,0.23289251485608076,0.06593014650660799,-0.006850497056775685,0.07695101530510742,0.04395344102909131,0.016462493742178674,0.035879763332391595,0.04107516754222168,-0.021822580730883192,0.09076617651191432,0.0860696381542633,0.09804730327491398,0.029469797006196452,0.07458888472529084,0.22969489943666327,0.13657061384339564,0.128654684399438,0.12694360130894647,0.11019117851931295,0.18045213541175914,0.07184478719855569,0.1180227524175329
MSC04,0.3380596487098039,0.052160730812094255,0.21657282217451154,0.11414514566928774,0.0789362283227473,0.25059612863043174,0.17670860336485403,0.3461540824972815,0.20087047328112945,0.21603775872402275,0.10221265919864157,0.015996795318308905,0.09863901617054044,0.20015766202010077,0.0417791002872933,0.3008563143744455,0.14887223420418338,0.19951617426657137,0.20562930494743437,0.22428326841086474,0.37771210692652224,-0.03938926831612722,0.06360235796500138,0.2196607447901463,0.12922163458290895,-0.09871243228907287,0.2339678831639487,0.13859371043948965,0.21291751399748274,0.0865530820669782,0.13876347373914744,0.11709864358741712,0.04504044280231774,0.3633961856829284,0.41691127127684646,0.21871286232235726,0.23097202407088663,0.1704852556150856,0.13512631449328374,0.2972272928456281,0.21544868618193322,0.23886420801046143,0.26737502273681596,0.0997011032927328,0.3035342823182846,0.06718776308499252,0.08777712797066839,0.013318181797063388,0.006484919809885291,0.09830194304493445,0.04416743445326921,0.08203002669584569,-0.020174692262187176,0.10757671728973234,0.10931421486495908,0.0682464951753397,-0.05970328145687774,0.007928274674914509,0.060394363874291666,-0.06424663419971637,0.18103053546574638,0.15770894606386393,0.06288029395061315,0.20030496802198422,0.07391724808459758,0.0659780790138979
MSC05,0.40414724726206075,0.03955267087520783,0.12452768258801356,0.09795180478485688,0.14276932583254806,0.3101588557090239,0.09032763294087316,0.2989345296677164,0.22285166957083646,0.26151959668306224,0.03997502820473027,0.07580398270926464,0.09503895258597908,0.27644540132832773,0.05442636903190079,0.15186723218314727,0.17171058136159742,0.07355086294395098,0.17884374558958963,0.24107394550470335,0.21917315083820227,0.06339001589638242,0.026844094144218605,0.19862326187514404,0.1313042370980959,-0.015309047180851599,0.13187350730515235,0.0453391089614877,0.11831546899288428,0.13874964455783137,0.0994143044324928,0.20011443909367405,0.18035859170878782,0.31377586673473373,0.41352702829026183,0.0334910321101793,0.055206097972111956,0.09248857313507865,0.16582552847412185,0.24262681395846158,0.1728611174873053,0.3117113823704831,0.19733703157846816,0.17958574913301303,0.2932711883332304,-0.0034244820434534,0.11889389921415876,0.09607151486826027,0.08604082772976847,0.1693692763416001,0.09034762504507148,0.10919848958650405,-0.046378799698344,0.21072467636791087,0.09949304643237514,0.053131243213130674,0.010445530019442472,0.09429703406157586,0.17750101601204413,0.04376245373112825,0.06180117292826256,-0.004187166231960471,0.09567513812199882,0.17733767451353524,0.06437211225031075,0.1297267625798304
MSC06,0.3126808474109388,0.07204159612047178,0.19804164722181286,0.030657313622577776,0.08987182269439811,0.22896597395301696,0.09259235675188945,0.27127811195150314,0.22791820189875447,0.2976052914281806,0.07461500274818655,0.0911179804919108,0.08687338534679648,0.20860845414346357,0.15905680999349597,0.13855463736938017,0.08388535028167615,0.02619826830026251,0.06720816844619934,0.17111256634669303,0.2515471525123505,0.0887686838943073,0.12753483461750223,0.21970510247998856,0.1474934263869691,0.0364051089155076,0.19478719150120136,-0.03175456200372749,0.20488824684419205,0.17274969591808811,-0.001765374123053152,-0.04486635386350827,0.012302674970072302,0.18165967762642934,0.31499164786793293,0.04798297842492104,0.07523701061825346,0.14948921432783893,0.0025001324808609574,0.16482952943530554,0.1960162133670646,0.2213615799487954,0.1827781928267845,0.09806485933376011,0.2118898473723077,0.09109650452985024,0.11408613430328171,0.19504101218671038,0.06261411740720968,0.01859763593793423,0.1402950795584726,0.10634804637838569,0.09812861523584337,0.14924322928898998,0.01535283495002767,0.057923880186047924,-0.003695120540114582,0.08673438092216329,0.16022546662186507,0.007867631007455592,0.15611696993032628,-0.031760549300971774,0.12655843298773284,0.014481119366786543,0.05590426930554659,0.13158789822291198
MSC07,0.43206222609288736,0.016932129331398323,0.10815241704552853,0.05202265173506082,0.07382318670285956,0.30843533724501443,0.13802680125738134,0.3486986518701341,0.25732266711382445,0.3982671270979101,0.03715270071878353,0.12882152868438645,0.20610079308196666,0.2904036221468932,0.3040204470362372,0.1166545995179342,0.19450968329501755,0.09056202211822592,0.23077841873769422,0.41529327411658834,0.4763605371000275,0.02783881803838928,0.059102948616247125,0.2317157400293117,0.14766330583070514,0.06886562250079331,0.4168199604731474,0.15501981459599862,0.14168723050197862,0.1698543088300251,0.094017457547353,0.13666234523815773,0.19799352250972474,0.3796464872568685,0.49291912165702023,0.17973100108460932,0.21373741828572518,0.2176492597348274,0.16871977347792047,0.15551244193563957,0.29423575001907054,0.31749813034730145,0.23365355394286247,0.26826025091943395,0.2369129560498413,0.1392576132033442,0.12322510291980576,0.06590136674748164,0.16088750690065293,0.16816424326122448,0.13848808495336104,0.1414232099681829,0.023392141296093835,0.18844156576256954,0.18491264174139646,0.08913264290108441,0.044026652640146054,0.033548086839325746,0.13378797239150053,0.033423185676617395,0.11932218955611495,0.10284090628866935,0.0893435188108172,0.26816144320664853,0.19428009865977544,0.24220299407918924
MSC08,0.382281054799095,0.0065480048083286085,0.23969885751326492,0.05826222282872601,0.1426231162244158,0.46174140466302194,0.07211024101945933,0.4112897582924466,0.37359733404984474,0.3525715926659401,0.10651000320163978,0.1993086943381549,0.2518155487023058,0.27760107136539425,0.23208620491281462,0.14006857445539503,0.14918919758151541,-0.018513351058686907,0.0033273050441371965,0.24390160988389586,0.24916434832552342,-0.014490773399408012,0.06437862948899727,0.3211892091996921,0.28915103273817916,0.061959356179583064,0.3969563835387778,0.08309183786513184,0.17433365832519013,0.22115219780630785,0.0653021009001149,0.05137969654378736,0.1413642587593974,0.3638069341116529,0.30024567116089396,0.21754998361162892,0.090622833057952,0.24586576547906838,0.19262701799900908,0.15192322343952847,0.3135135719934319,0.32593804621893535,0.25655671282727555,0.24276546792928172,0.4609857186633038,0.09970036166142808,0.16064869438816115,0.13009584766084115,0.09873601293367151,0.12282375330927606,0.15211078917273468,0.040185111396900786,0.058427944831771064,0.20514892901834286,0.16790928425299784,0.07513398725784673,0.036965071128089666,0.09465845892756228,0.19303943698241957,0.025786042638727844,0.09258387548106045,0.03203549098438663,0.21165892594313915,0.25384510471534527,0.23210950891448873,0.06420922000744497
MSC09,0.5279184312963622,0.17761102916818022,0.27114409052593086,0.27218601064871306,0.29409477314657284,0.5089084029824829,0.2952593946528669,0.4120240873737845,0.36218704015513903,0.4056173071559481,0.1675492427967309,0.16457621623933558,0.21006877561599008,0.2785715833094794,0.25543280680199876,0.29286574489173717,0.21980826052432678,0.13293633102913402,0.29423716220252566,0.4326466418777304,0.2823080500839541,0.08586847783542886,0.1409648258704832,0.35281775326294246,0.347757956717888,0.1383404901309846,0.28383319675638413,0.09410562499824585,0.1999756268350234,0.10177460944780498,0.14581929123702447,0.19091419877152677,0.21055995974753489,0.2911230930304091,0.4252970586445426,0.18190191230730157,0.2844304714238922,0.2534545828618503,0.21237700716638103,0.3536440978983645,0.35110650207238003,0.37650484374373716,0.36571864011581534,0.24768135949002426,0.2840245117352355,0.09531670297382389,0.15791017943487257,0.12994091496048407,0.14620887390147622,0.12966152519948873,0.18770589505579324,0.05396741875700236,0.09555134043081111,0.16794118120510187,0.15810727438052782,0.18137944382389612,0.07048378714956013,0.11829756536498234,0.21582124400532232,0.07658474992764977,0.2340107513414531,0.19144854496604974,0.095803428433313,0.3449200719889449,0.1920726681049728,0.25310262919586346
MSC10,0.39788289418420153,0.02626089187298419,0.20159199221847432,0.08670191499492995,0.1268013416353374,0.1967223383929623,0.14128235511154236,0.3717530852348281,0.2193467446717556,0.3483643248330837,0.008861015590132151,0.052398622127000784,0.07130710786434954,0.25789540323295274,0.1668202425544935,0.13632365717976833,0.20426708403205077,-0.04447641079421878,0.3054215243648468,0.2904030511923914,0.4154725771974122,-0.09499017929115511,0.014527017688917248,0.2197909619767069,0.09567088761617813,-0.04694133851591753,0.2678079968073487,0.1432226490383895,0.16918988970195964,0.16811858071427965,0.052171004828821727,0.18312518177768222,0.10142999159033773,0.38724608075932815,0.4311733686437926,0.19024394431212654,-0.00798866748273969,0.2098653386887252,0.27130026598665863,0.22824877818448888,0.29486599362724203,0.2665101559626612,0.19946688600275014,0.2343634841931758,0.2771697491545311,0.12175812413246576,0.12191995966734052,0.07621974838197947,0.13835115252217578,0.15323240549911354,0.1634760985206938,0.11380305871883829,0.032323582325706604,0.26473839046390807,0.10686119577418558,0.08078965945352966,0.0220944491108031,-0.045053656756317915,0.1301120552851342,-0.03411729392594607,0.14594626827969914,0.0768438713495941,0.11715085477698518,0.2782408376852749,0.053913241125058374,0.1593013628335785
