02,0.6685935340310172,0.03877927576916586,0.19870405788365247,0.004439518534112348,0.0491124002583055,0.5685764096111894,0.2251571667707098,0.3994509905050445,0.3284000068743966,0.3291110537356277,0.16700970430006315,0.23235915136570642,0.28436323209617087,0.2779777432823615,0.2920809843357074,0.16286659339453946,0.11149155132673447,0.1867136434360392,0.25874417766708213,0.3559312940670014,0.3536044905931237,0.03712541737482764,0.092335265522762,0.5169686878859105,0.385361584747266,0.0926121853967016,0.3993658241061116,0.21242165828938264,0.26601654905717953,0.2062609785050234,0.14658255979068063,0.0341370191019461,0.08022705582299872,0.4479030360454665,0.5478739273363491,0.25482026950302605,0.15214127617260495,0.36584199884774493,0.3595562559332687,0.2759551144383547,0.4193668647186239,0.3492915643567661,0.2409580921570088,0.28183976016673795,0.3688798312469107,0.12498004988367951,0.23816908834198391,0.151554927978229,0.1472783689723901,0.10030996243364934,0.305425162835185,0.13292057435611251,0.19625213309317058,0.25944999228771154,0.22770973608561534,0.14569158678518285,0.19111206033339373,0.209047698556712,0.29654062505248696,0.041502572277602665,0.2219016471422458,0.22367341489658055,0.25712501421547085,0.37291860535679566,0.2157332426899354,0.2941522468776344
03,0.710488880056259,0.2262235358101517,0.2366329446523241,0.0818972032414654,0.06068523174877208,0.47678682269415196,0.2832685782156854,0.4571803029726866,0.3167144184773921,0.34661821559559436,0.04960762974329519,0.08296949644664806,0.3105791318489619,0.4220377323881621,0.10780142657302817,0.10071228842071704,0.0915766482354224,0.11928938497380921,0.31719667959193165,0.23467598616996488,0.2953330946613051,0.10940130584926407,0.07618294551503314,0.5082886990343505,0.39386228212768726,0.021659289531903887,0.4460179588766464,0.06547313140806854,0.16136659936436815,0.13128432928794753,0.18774126940186134,0.15047605001611403,-0.04204987119010704,0.37456712455057906,0.4240481339279843,0.29843248236648534,0.15197703945777224,0.31337892172533266,0.27277809223855226,0.2874037644680424,0.31557626738769895,0.30901521474107285,0.1672125590324808,0.2026076262808186,0.25066535329555684,0.07448045538149355,0.13467594102843944,0.16508995384733313,0.13836675351239797,0.08099195756811393,0.26867351653678717,0.15431025187133124,0.22935195813318127,0.30624804713363335,0.16940138174848013,0.13624422254292873,0.06731404706102953,0.20140174009246592,0.2887802504578347,-0.03266030415089381,0.20335550056834284,0.08851151272066654,0.32937395729850805,0.3238555503633215,0.15384365843246445,0.22736522966355927
04,0.5463637480304722,0.16956891262288695,0.31477458300351346,0.24489941038141036,0.22472968426582085,0.6205850236744144,0.31313798093132483,0.5033188542099748,0.34435094980960324,0.4390328603059196,0.1654626724102558,0.2371923275603539,0.4141847748649242,0.44377847472989396,0.2585586700379395,0.3229047387010099,0.32133902154776817,0.25651991628816395,0.38641749450426216,0.41161318575005923,0.42991009534679914,0.2038858584227496,0.21530351375202583,0.64795920604578,0.5559445327123016,0.21530401366944665,0.4798601998374867,0.25641464310955486,0.19081037828827224,0.22065159872345663,0.2971898571634047,0.233221977846835,0.11284388722017905,0.5292099903103356,0.5023255791219239,0.3627197337743752,0.11983462873565945,0.31236865353577103,0.3737422822691091,0.3458271803830277,0.3887477703434582,0.40772941772248206,0.30574609085427557,0.3432271538000769,0.4042726461515171,0.1163961018521929,0.1652117158456128,0.2009907226782998,0.18479304117557505,0.15445556605165606,0.24432898167843414,0.1858043761981705,0.18529010307879265,0.2656264426209275,0.18816825231082465,0.13841434740626735,0.16361703614101553,0.30576476714942624,0.3384694420974612,0.14142961372212598,0.21890865691004546,0.1462735771988924,0.32206888651512877,0.2916143811520257,0.19821420682628926,0.17307238945658215
06,0.5570947115285257,0.114558717242149,0.06647944841629513,0.06939228606272158,-0.0026064979137468934,0.44153029291748624,0.06486600852879047,0.26885970427209427,0.23115965736462418,0.20993995833032109,0.09621301881339919,-0.0552889504386962,0.14721995977066651,0.2245605724624511,-0.04071353168746274,0.18232393214396386,0.0747058060760244,0.14118418096142535,0.23670554467022176,0.26333762661789306,0.36223392617501093,0.15872151134494356,0.030265932485744378,0.23849469741769241,0.2863600254311195,-0.07103867257523475,0.21275964704329586,0.13312955001904278,0.21075351118249308,-0.028076435188311866,0.14074608650516945,0.027860855634576083,0.06173839556113793,0.31352497417146497,0.4388855114586896,0.09865060426350158,0.09873603931849537,0.229032000136338,0.261738468618002,0.28953413377370446,0.2939545006620589,0.19734309933966143,0.18827091314112768,0.15352019636297792,0.23898443781455364,0.08127247664171475,0.08912993888011214,0.12596934393122833,0.03913897164752603,0.06050978768897976,0.15466518278544983,0.10064334399797052,0.06730503633157305,0.17932271793291765,0.18365110538529567,0.10806509986967058,-0.0017347266995821203,0.18263576297090098,0.18174781212609742,-0.05810644721955872,0.1671574264382073,0.09116605249543043,0.16620329890712662,0.18067757115082075,0.129268014198216,0.14756537801240804
08,0.6013619638151455,0.09637211161320904,0.16919704179676126,0.22417231428563159,0.1975206457244542,0.4725425275908398,0.20608574717948633,0.40346207193250694,0.2423790317207257,0.45473274409648456,0.07498013917078483,0.171479029235671,0.27292934151261106,0.26988404859176374,0.24949781636867338,0.19508787554293416,0.20149723437580547,0.03688915187846815,0.2223267582277761,0.27138328345002516,0.2995075911381564,0.09669199451539215,0.08466931649425607,0.5043699646410003,0.3772495522473086,0.11404314921435889,0.3357064554322098,-0.02221207658431003,0.16904417010488898,0.1605575118492136,0.11601160122436929,0.04764818919176765,0.007881191984318851,0.4347544555004603,0.6090671494429651,0.1301437428116099,0.13424045389546438,0.36201040713115334,0.3564246533332332,0.3966172043313009,0.3878993233481341,0.4400265576049461,0.1625510243279204,0.35535537614549406,0.24207124807585356,0.05680194843666355,0.14504650103397504,0.0906540798845312,0.047114492553795476,0.10495184844362294,0.2254657329132005,0.1104243123178692,0.1447458583197448,0.24337487112475362,0.23322526076221606,0.14958825395025094,0.14714006587575462,0.13304879091470362,0.23389160191904138,0.06498401368517037,0.1626741002107776,0.09165536162273456,0.24455688173123152,0.21196126155442718,0.17737223995310908,0.13926043686020137
09,0.6349045556369233,0.12024887641622337,0.1710649056336871,0.11743549872175815,0.0722335206259106,0.471855301292627,0.055898178320009324,0.2141772083554625,0.25461634560019364,0.36712734906806765,0.1701710362057879,0.15809884218979636,0.3370886430398379,0.29423813787948216,0.1617240550813963,0.1614733918312357,0.10558860375764677,0.2173636053626737,0.2683582387060683,0.21617017035276287,0.2951135760189405,0.1447221793101381,0.08110724112935697,0.4143632298551082,0.298549577879661,-0.0502873525968231,0.20816160322309352,0.20645401648451422,0.27146779967811746,0.15027148926407788,0.22623880078631708,0.11030708807752988,0.05615353635279955,0.39616063583830885,0.48892402610825636,0.25083022868027827,0.1618065611561213,0.2663257175331588,0.26833428791673264,0.3866209753486839,0.38279643375301897,0.37885179462045715,0.13234489889680925,0.1854035330718224,0.2062049433727068,0.05092855416669524,0.07522985946000195,0.13553810731140298,0.06572763943729665,0.11800702615098294,0.19224833987118525,0.1079464115007793,0.05277178797660787,0.1940214463212496,0.1901999736005961,0.2123381495520887,0.1276910892078128,0.2739381607350794,0.34385645761129735,0.08921684245338452,0.3444534349041921,0.2633004876479018,0.28909549444147775,0.42615957979028196,0.2208722341617635,0.16796496670876035
10,0.7672243189239925,0.1655036435622797,0.21726481034218942,0.15942305138477586,0.13699269058403823,0.5261063624743286,0.25631844790554703,0.3782378725053596,0.33702143027957215,0.45245421924895546,0.18185098385858967,0.1517729924947146,0.14606711706179193,0.3376928548483502,0.151304906346438,0.11135973101255514,0.07323563232550157,0.08381610170224627,0.32177755215090975,0.2827265410222316,0.5495847454027742,0.11521282741787653,0.039952041729093654,0.4604197545446491,0.4517518576067195,0.03729372513541254,0.27234693016276834,0.2144478796487504,0.2098222014251137,0.14409787588423895,0.15787269161484146,0.08930383327670949,0.05848803439440349,0.554121112510909,0.6034774770729175,0.26200377892919663,0.1605620552226544,0.18895752585265724,0.22884312492025258,0.42871036708065025,0.3444644579946997,0.4700903208648661,0.3446161439778314,0.25574298182966165,0.4115810693404761,0.18910864022492613,0.22477396497002475,0.15878732680708535,0.12107769436236232,0.15250987017220063,0.24825741268941537,0.19214072587790348,0.10512767049965732,0.28944370347273535,0.18353364671343686,0.09681299407555025,0.09889156729053558,0.09790626577767778,0.14913981480050925,0.05983050397055208,0.2676293709452108,0.26093959221924595,0.20688557956671272,0.33369840188183186,0.14136107014777385,0.1857364063852926
12,0.4583180196019093,0.014149399331984846,0.22123452207519614,0.1168643080736574,0.12464429031275245,0.5526059282660147,0.16685285305339367,0.359915460599608,0.32802534013380047,0.2967990665104905,0.12214609004631287,0.09442514612484776,0.2216043185764737,0.2990673740434067,0.16888541723315895,0.2109872807237459,0.17970891733083943,0.17701404663469894,0.17273142688543014,0.3623686105366925,0.45440815309340366,0.009568386940174305,0.04991833770434893,0.36017393867111946,0.3194883394956032,0.05044974331211118,0.414913249560832,0.18474864630998689,0.16647350921533194,0.14993421466116097,0.1831817537324931,0.13505431018074773,0.1640104044041487,0.5323593874178554,0.5886075332307952,0.3233867194578804,0.06350814868987678,0.25927642888201385,0.2899975708488507,0.38428537248419525,0.2538912275216467,0.1948107809557662,0.07001051688012082,0.20361496267579784,0.21098238623796808,0.042060414481693745,0.08780538804232418,0.10971796340494992,0.06931019977098421,0.12989088024929824,0.09625411250977245,0.07075958703123972,0.121827863731552,0.1517558912024119,0.0970692798544208,0.10407811471931885,0.020336427526982098,0.10717617772064866,0.24120933344802797,0.0250840651302004,0.15456462494068834,0.12799861819457545,0.1758600545409586,0.21157017608335993,0.10012754609705932,0.05766635156259433
14,0.44413358452648966,0.11306152511928086,0.22663637189022542,0.11021764815547293,0.12283640809644297,0.47304847691367824,0.16583595310692623,0.432412901535008,0.2672294876939367,0.3526277936623372,0.15159167956751993,0.149438372404899,0.2370601070030049,0.36164384582669773,0.15182549476461035,0.1632341553763207,0.20004675639199837,0.15163651999991282,0.28658184588371644,0.27221331655008724,0.40679474439745544,0.16404681079593048,0.11497107423020894,0.39476531842495255,0.3401180903658251,0.1145037016067339,0.3448262239775216,0.11948763290441089,0.24713200224505694,0.20408333313706312,0.15305739160471604,0.08915631138597199,0.06546768802371326,0.3929409555470796,0.5248393350150209,0.2410657494579626,0.19728757498558697,0.36740665408816975,0.24395165020905485,0.2271930575859952,0.3758057316762606,0.26827552946149597,0.19955700239382684,0.1720183186238133,0.34570128035961833,0.07555707303830521,0.13247144701392136,0.09440211877478556,0.07279085744801239,0.1387714942654479,0.12776015416787284,0.14574600813397898,0.10755310647669167,0.21358147341956787,0.18471689138729094,0.09820611024580286,0.08463743630346095,0.14552563288579276,0.26735029111235614,0.09929887217885205,0.2564116147308512,0.20325555820097765,0.17813360854865756,0.270453531751795,0.18271936460362834,0.19639122427008046
15,0.655913314417451,0.19847225178360792,0.2536870508934257,0.15514925975583857,0.14743291107357218,0.5461447574709559,0.18831019355852113,0.407221240724727,0.3400418937272113,0.39566149170663634,0.13588204842538038,0.052259005112701984,0.10419878578176855,0.3557691162919032,0.1043486788332518,0.21206176184876108,0.1393706513958387,0.16181170445404064,0.3178110134059118,0.3201327512993021,0.4710291315833862,0.15086432657650034,0.09348055181977641,0.3674485008394473,0.409854992131198,0.12762998772597406,0.2971283680537823,0.18039457403693648,0.1698467274288713,0.09744831367912968,0.13529073245264192,0.11965792988551119,0.05871761459326482,0.45691865020715405,0.5770173017981424,0.20826619528025964,0.05678077278260027,0.23311249001496748,0.24117996935294578,0.3280839231961381,0.3854292062475302,0.1532225575229783,0.1427783634581951,0.1528425682547379,0.17705368020168558,0.08982889439597695,0.19056086497934427,0.14519490482579356,0.07765756520591262,0.22506408990484028,0.10084563423378308,0.10227782145072604,0.07611425497086788,0.11921540619762597,0.12517742266626217,0.1128777604805124,0.1066926251157193,0.19902990691461137,0.2883386939180042,0.14306039392543457,0.2656301977597297,0.302850497947136,0.2527447850797836,0.3821711223292248,0.15319686156093484,0.18777555655968353
