0031121,0.29580568265492485,0.15447834727807946,0.14157529669213503,0.09665050653369912,0.06845479136187711,0.47735644785117043,0.22605443296324032,0.4424104259073465,0.20041577806584265,0.14428613884581826,0.14544593617054316,0.09498331231723622,0.256356379192224,0.3080584485243067,0.0072011818910655105,0.2328008812432366,0.3176520570405601,0.2365298218155404,0.3710603491096088,0.2293312635509914,0.29948313965837214,0.07393363438305156,0.019788954696638897,0.15300462018474903,0.31838388848220467,-0.06032186697283179,0.4793205557958639,0.2039971887788397,0.21881728047852453,0.19161321146087185,0.04700589720921601,0.2202525951772135,0.1225410013279806,0.2456666042255315,0.46915939792021977,0.2268031530987344,0.1541509659068998,0.25008361454802924,0.06009505462333076,0.08398504908526458,0.16847856207012454,0.07565010286408229,0.18923270824333127,0.09349068347749151,0.25791296112670326,0.1603071479356506,0.1266118037994406,0.08526269872678409,0.1027516353733225,0.06042123441161429,0.21462311601824874,0.150605788321527,0.08988840693823658,0.08262527776507181,0.046073214948841694,0.027348969953055358,-0.06372324201713855,0.039748443723319954,0.18059944663752847,-0.06872210994006275,0.07390707712553926,0.07271099570988161,0.06774528255200447,0.0950952976207822,-0.002112670994903176,0.03919696348090473
0031122,0.40835231974173686,0.13887220541110337,0.19659564512270314,0.12017207876527634,0.19307445147836633,0.4871784216779224,0.27702643178683245,0.43039724443904476,0.32269953872650187,0.24156564219564114,0.044483710039808846,0.2217953347437224,0.33798688641398467,0.40857955430181575,0.22099818141976071,0.23654075615525152,0.34827924693335965,0.3285057076169069,0.45471242819369034,0.29207077471190585,0.38067399697702875,0.08023394422218608,0.11649000870021853,0.33367322323848736,0.3881098765570777,0.20683768912969983,0.42500122518503786,0.1750256701178425,0.18043331466656534,0.3296703038362618,0.17079300119835722,0.31807187928903086,0.2592708693162719,0.41375675404404677,0.5612127109369097,0.16597680729340875,0.1408225528934891,0.27483532167940633,0.32342782986364027,0.30186908384808453,0.2860503104428095,0.29873901213791304,0.24665896992909678,0.26859694860447886,0.25534672314245915,0.03837044628101474,0.08398332478020921,0.09541422736618184,0.09597986667619997,0.11396694707872086,0.17942909927662617,0.07996280367590852,0.13784538816689365,0.19383447975407125,0.19523154099493836,0.0032142932533042808,0.001533016351754707,0.04267390060844386,0.1557439461007081,-0.017291316335432957,0.05307138726311025,0.09498073861175384,0.050675335063939356,0.08107377017385005,0.06916396634150306,0.02832980558179804
0031123,0.42609600631774536,0.18862533417842742,0.2957750421494903,0.19160917329638846,0.2174716522911873,0.49100812427551405,0.22453608302647526,0.47823519966843897,0.3651719273349696,0.3211556518778431,0.13011836438182728,0.2453976182866029,0.266258682786109,0.35233577276988054,0.2728252477870246,0.2597044638807333,0.43601057862317194,0.41281348479452706,0.49606758312213217,0.4089616207257808,0.37923439838147244,0.1703264346911686,0.09268100633500048,0.20887975754438817,0.1932688279448369,0.16634065361062073,0.4768545861030263,0.12848428166021927,0.2732376299677163,0.3619132816694017,0.24189326244494735,0.27976722638192963,0.2467192265198519,0.3508626068605759,0.5363685781203015,0.2039628636481623,0.14923273867993003,0.3064231099604393,0.20709346120698705,0.1804022337733185,0.2806727231352651,0.27212342971267467,0.2956304046630683,0.1770815541278058,0.40595341079793884,0.0483253708055841,0.1353850432683755,0.1316928996458605,0.1515291438655153,0.17600765363093396,0.14323355279170413,0.158395163574477,0.08913261374060309,0.09772152870952423,0.1151145105950849,0.1291344080360305,0.11849144574629818,0.12972395941375164,0.20425618562364825,0.08043587973076666,0.1525073842122175,0.16183747192539666,0.143988098493496,0.16457030535778155,0.10729267594865805,0.045354693783615424
0031124,0.6859671721455677,0.16335784934194428,0.18428941262586174,0.1646849621975503,0.17031867778517698,0.5888457379132467,0.3542248202304197,0.42535621534824114,0.34924918013799916,0.3879345722241344,0.06235902322523553,0.1714024268859821,0.22934107730281186,0.33673951639279365,0.124747905611236,0.2763085428905346,0.31966929104192443,0.186079364359967,0.38889648194648957,0.34743598852005503,0.3219242215952845,0.07061669206064039,0.13640252428769603,0.30898165497899627,0.3663498428029355,0.1077070624796665,0.3898068676842573,0.18725204091635056,0.18117283597523998,0.20938647401138097,0.101866373435448,0.137602936826461,0.16595582127062708,0.3924541001583257,0.5225670584738543,0.1825975892664598,0.23012069422935819,0.280607136557125,0.24902004435535705,0.20715048892875526,0.39310698822073964,0.28267350534737984,0.24922786645637235,0.2775803082515761,0.34981252623723275,0.005035419383885794,-6.974188809415714e-05,0.14223394985663015,0.09953560372734865,0.09114670619323548,0.16507723010874267,0.07107789949101928,0.07641270326306093,0.27195000094323973,0.1269806123160044,-0.020999841320011602,-0.0295013680900858,-0.003926535328543583,0.18757539119398586,0.06326520460541338,0.13679982085160214,0.13092395107075494,0.1611277554299196,0.12505246170053072,-0.03744353598312715,0.007993376163787237
0031125,0.4416918247751459,-0.01624718955588179,0.11645797565426305,0.13936631053810888,0.11463752639835406,0.45363473902127505,0.18807024807230943,0.3753775672938042,0.3660602476549296,0.2519381645039538,-0.05595953816734591,-0.03185655412837049,0.3450033251928302,0.4285577514970519,0.10829352291034752,0.19875625410776687,0.2654680154940604,0.3221923601622293,0.4898364414075942,0.27958158773801467,0.3415136182709246,-0.03870294826337243,-0.06011987995063122,0.31605196694357457,0.38625209704923114,0.05775363851736555,0.39830977157035846,0.15800050229829346,0.11331204366045178,0.20688402718282342,0.11832034399080249,0.18069302145832794,0.13323236844640313,0.2594658020884332,0.43799015343859116,0.19171515891884483,0.0057930999049264275,0.2102732626361958,0.270591111420463,0.18763207606152468,0.24901582684172702,0.14297779177762554,0.17685069215405622,0.08550363812540451,0.23984622610627926,-0.03694240040688015,0.01016784739293787,0.06848205935712291,0.057902148485569335,0.047541927880475274,0.05676699079452949,0.04357219483803953,0.06535498616633388,0.06226000431821248,0.16250505545401994,0.07143620325244314,-0.011920918869123033,0.027398723016657904,0.12858826287094804,-0.012710720173295777,0.0927791689564237,0.11996291320952843,0.06209196790528426,0.12656187619164364,-0.05792566817329142,0.017338848246461154
0031126,0.7337974639657712,0.43003218328737236,0.4200067653787866,0.43280085320674916,0.43629702640023593,0.4879419295141858,0.45422745429016365,0.5689007039500227,0.34322805335799333,0.5558669452034919,0.16930608894897856,0.06860240498323175,0.19364337617509472,0.38956867089790653,0.22505039072738367,0.2612913324851467,0.2442731433342674,0.12308073434247299,0.48966702040636234,0.4549977490092417,0.44428654891612146,0.21052452360294593,0.15252260028695783,0.40288124324467733,0.3907786520422142,0.2024444372992103,0.41828643298338275,0.1769207825842607,0.10276848356643642,0.03292826969827114,0.09177749978110075,0.1876218045874597,0.15767442120077463,0.5841483085078341,0.5095294167072617,0.2674862845155431,0.24508923855226886,0.263123616565357,0.21494942802784758,0.3369580269963713,0.35063458273537823,0.4504678346739853,0.28140783896945876,0.424962811896189,0.3662641858655302,0.18156879038961996,0.15946245779755464,0.02200867938537907,0.14291939071942553,0.13366177486080905,0.14955631217125448,0.14421855777957704,0.11586064757240294,0.16937760810733965,0.10995071239941241,0.07173612103233222,0.03726574624657338,0.14451788444030872,0.18412783255697698,0.0444936379472832,0.19662239345902963,0.10083779250245042,0.21225915738515977,0.10291164693179983,0.11942756463097862,0.04834942246221541
0031127,0.5131345031347376,0.19336320420190162,0.30445480327877594,0.15269705682297102,0.19425368774363094,0.5760901010940054,0.2628201349736463,0.4505563424263509,0.3658880352085673,0.2689145029023098,0.09988706792550997,0.17541378468047003,0.3572368645286085,0.3966399828522555,0.17826824485786,0.19845369451153358,0.26016289049806657,0.22137366804534112,0.29922404942726333,0.31669371782300737,0.180535769310297,0.06598857150063484,0.13931941310401727,0.3407872659231046,0.3996823620367137,0.15950778954833117,0.5294698331565952,0.1646554452766063,0.23914590676562902,0.2840760515115883,0.18431067975477078,0.2265131077209225,0.2077437539301319,0.30045717524116256,0.5127428033614052,0.2779694155385711,0.20449403908285096,0.35844178788359005,0.2921768039388227,0.267018668149038,0.3209140145041828,0.23252014087927642,0.15099947697443233,0.23902200211651026,0.29697182167845637,0.13184355220090654,0.19582742576301815,0.10180699934743528,0.06256197688706273,0.1517735039039289,0.048574058923944716,0.051854405488613406,0.05634538763662318,0.17334107299594903,0.16169847181571956,0.13257425856189897,0.09962417177504651,0.13015763632622585,0.20283621770308838,0.09532159595635757,0.06700228226503377,0.1504099793032724,0.11738912480236832,0.18803019819794722,0.11446482972999239,0.029565963073492785
0031128,0.520463334549534,0.16400310603178014,0.1902877366410827,0.11757098280586942,0.12443827335131721,0.537498822522676,0.3676328090258592,0.5772179943825982,0.2645737815661541,0.20321327679747708,0.08437024335162069,0.07447421588751785,0.3023125450685722,0.4806930864582606,0.12183951991260462,0.19806242911968422,0.23608093121183055,0.3301308489638775,0.5572936212011268,0.28425823412761664,0.42077540355421594,0.009428600772514381,0.04130684679605869,0.22966641180928404,0.27911335320974306,0.08475433971864635,0.4241352374523173,0.2106508275411496,0.1428649813956646,0.16381639851966617,0.20146852983217273,0.435131675643604,0.18373131917372237,0.47536527033482323,0.7031901055413345,0.27473422299882083,0.31910597498115884,0.35485680444817047,0.2435526780093979,0.2129734929774625,0.3375825140371385,0.16878867336930925,0.2801690681772965,0.13390370189482192,0.20469020494691398,-0.016977860058208442,-0.011361240377509017,0.0878915478480233,0.160661551651759,0.07923566110197447,0.2259656894243758,0.12677609170016382,0.18735716406906472,0.23407755859083243,0.006305073912049774,0.1029856325377281,0.04520998538355757,0.09183909557712458,0.28344186308919184,0.03551952628943211,0.27218696424207417,0.20889654104505923,0.09105273539523369,0.19473715420023877,0.05374179308007673,0.06751356778906102
0031129,0.4789206112874008,0.02022344397852216,-0.008542400528952748,0.04237859497999574,0.02673600629738349,0.6085387590654631,0.2576957513714173,0.4688612143675187,0.2733742872017876,0.25287362712514655,0.028483878848789203,0.0898981222727457,0.4050536468478836,0.4835470462130996,0.21677759378590125,0.08337847725523045,0.14366377370054587,0.29842302786135505,0.5810890882945714,0.2411403666068615,0.4586459149927201,0.013018450256689556,0.013723142956247391,0.4042337893280741,0.38708186607933526,0.12434793643207614,0.6516711975528213,0.24938462931591243,0.12433996100376701,0.13362339110918067,0.22958751824134116,0.42817967007917457,0.18224052276204555,0.5627187535781711,0.6236321320142366,0.41978340104230727,0.02519302479902371,0.15194423268691837,0.13755713243066242,0.18275813186108375,0.27128139452789257,0.35888569016682303,0.2163557540412038,0.3230463933415493,0.3614187190306385,-0.044393542750984165,-0.006422054204878402,0.07936040469596622,0.08466749107620375,0.0849179745629147,0.1470933593882756,0.08101946429040557,0.13809773399256614,0.1440646895618699,0.12098439613242143,-0.021378991334207547,-0.0019818938593019397,0.0434444917643696,0.16123813059390588,-0.04462394333029181,0.0795504935695991,0.2112012884654841,0.0027806686098781064,0.15966834006276287,-0.02616532172872119,-0.000100650340611564
0031130,0.6436697520249209,0.3253758758369757,0.4036021525703021,0.3240046250828145,0.39683723856021336,0.5898306075201596,0.3955390661444033,0.5218276945947565,0.5235641381686273,0.6401787491241678,0.033937302209492086,0.06230929269052472,0.21188160112610993,0.17405596110718208,0.07486651301392415,0.21016074128401133,0.2115807631749288,0.21956795684071972,0.21009482154409562,0.3420951056536078,0.2601348437347566,0.16863067802056614,0.24008050931145591,0.45046016438102654,0.4379854901118141,0.24995002578732672,0.22641561065529603,0.12785096647732616,0.06017742328925044,0.02001202831587664,0.11476797727870035,0.005067109627162711,-0.015612488180462777,0.45689667373435483,0.47674929427388674,0.0769370530425727,0.22748836925370353,0.33365244140118355,0.2951380556559319,0.375445040597034,0.2999513811300223,0.3381787838075404,0.14828651018058714,0.2549211686416123,0.2958416454592409,0.09623900829493456,0.12289957057078965,0.23536557266316738,0.21847899970286352,0.20873375189938248,0.16120948933239282,0.15000922916111759,0.1636079863544448,0.1901509292314362,0.1854018048299909,0.052630254957622365,0.0479669269121273,0.1689560377031653,0.25074244308130045,0.19048578932878119,0.25612963874528155,0.11081028506095517,0.17372367484797052,0.1260468648845689,0.12900974037607946,0.11237972153195022
