02,0.6732615335602641,0.034251366196290225,0.19133002303863583,0.03285372372185972,0.039639455641585004,0.5841962990212853,0.20347918952473132,0.4039276087223614,0.37719403148722375,0.37878491863288477,0.09309291371931272,0.179436160618055,0.3843634979821651,0.3056242423095561,0.3760424136332891,0.25095134813136444,0.1877301214364862,0.17393194955898622,0.2868703327358364,0.42596786962519523,0.38725237201805485,-0.04285489511529132,0.03239145828014739,0.5737909743127726,0.44440743360075863,0.22537521175233952,0.5097550015213895,0.18134956751988443,0.25928237063725235,0.2777216024737321,0.21804400666122933,0.14961789038666684,0.1966544972247452,0.50264214776178,0.5839977302174117,0.2708837376775964,0.1483693627950694,0.379280385815607,0.3612430171652638,0.35501632819431567,0.48256245256778796,0.4204688487617003,0.3048677895685925,0.3087598523775378,0.4432688982758846,0.053222823332203614,0.16884760099463564,0.15745154965821131,0.11040901332079278,0.15911832021062086,0.2190420128579155,0.19140011719652966,0.1782386414691926,0.2508368080500001,0.1757695186616865,0.16524721658044378,0.1455938489093564,0.2120916592841724,0.344889752231094,0.10505018552715886,0.22060466446924784,0.22772693164257632,0.2487221171113706,0.3637041197920473,0.20482441030037127,0.22559442866977059
03,0.7060182706188254,0.13006247354402212,0.13940956433183255,0.10813614082445608,0.12876625203375253,0.4850606200663413,0.12329631681695019,0.30201097896967166,0.2840883599221227,0.42914064111424255,0.10166594823065098,0.09058673220170432,0.3384379794097423,0.3963461974389414,0.2071462298304641,0.10049902175824547,0.08947500254179448,0.12250140402168275,0.3327467199986779,0.2493864251125909,0.374677414096087,0.08869148875624903,0.04980421280512301,0.5640083664532285,0.3923772684479139,0.11208091843065338,0.5063282937621408,0.09881476895902033,0.2124983540753045,0.17337402667159196,0.2222531359955146,0.1735343426380358,0.029403478838316843,0.4760152311929779,0.5164850929568554,0.2693763491624404,0.13015732101500993,0.2245924028737461,0.2758176875263938,0.3386770295411638,0.34971618929905024,0.346514116401593,0.33423690203403505,0.3096537306689401,0.3737207670331011,0.10766703677217114,0.10831491213670397,0.1754008847372552,0.14069880965789786,0.03814848747625184,0.371420196067238,0.17779638925869884,0.29436321782786484,0.3531070665056495,0.22585893127676665,0.14526662347274027,0.12190153579252465,0.20917360383679207,0.32994842838796845,0.04573172968084415,0.22523775744845742,0.22060850758191392,0.25450863220577863,0.3531700501942895,0.1960765545502408,0.25032143234600635
04,0.5800395906095086,0.16611204071729224,0.35128547021802997,0.2566040686766321,0.30924752510485776,0.5341307091479448,0.2567030122868835,0.4912698809559304,0.30378961671641214,0.47216671733420934,0.20032503065102641,0.2535550817775875,0.32280460903460395,0.49027290098151144,0.2725510008052903,0.3591030185440849,0.3381964953207375,0.1434836303628378,0.4203848576309721,0.3766967824419515,0.4481160720731392,0.21092300268091133,0.21444831700880337,0.5131110753731568,0.532093224758568,0.19611122653063418,0.46275259544241676,0.23650151403179934,0.30262724314962036,0.25859820245119314,0.2210207264257038,0.25171395200229707,0.13381994572368,0.507212069851186,0.5482586838625431,0.339591250502321,0.18247334561604167,0.35723390927267423,0.35974621355035574,0.2919979268642059,0.2976689536261407,0.367478687626799,0.264774164245617,0.3216384087669525,0.4104938401313576,0.103530345409273,0.17422739037358576,0.06862906604248645,0.11899633037087612,0.11242148633193401,0.18218145570041286,0.18286128108699756,0.14427691141155002,0.17710562458044304,0.16638625667105672,0.15806251539544663,0.16463618592416884,0.186949026841563,0.3532830435325982,0.14545883505917304,0.25330579678704357,0.23426808380297248,0.31908017398576655,0.27566135551818705,0.1609099604778197,0.15651059564007544
06,0.6176277448935665,0.06625184709993225,0.08186191477483447,0.028016677597391654,0.013178156790850987,0.5035958364781601,0.0844769352103745,0.3183590460234256,0.23541310922861564,0.29072021854886027,0.14913516782630612,0.009546934528456168,0.18354297341217427,0.19888606478813944,-0.004042124836312208,0.15697553498053707,0.09811918932949734,0.12049884182112233,0.27160538163769105,0.25337153389046374,0.3476539793634643,0.095007498539431,0.010745630612878636,0.25671445051920605,0.28237985548518796,-0.06401955515783705,0.24117965082100537,0.11433163963940546,0.18192788359790624,0.07146530345656651,0.12219770066970113,0.09651494457493041,0.006757908317892283,0.3666927946767169,0.5266898401911668,0.1788213731811678,0.03741362128070928,0.26983931598435573,0.23835972218421908,0.3034020748897556,0.3422513086609049,0.12968790727414867,0.12793701250287043,0.13303580464793924,0.2113923782398933,0.0878569707036127,0.13920670693689796,0.10187656643480592,0.08787795129028535,0.14316394798954074,0.0697621267236678,0.10254442167633421,-0.009583378111643934,0.15478799837184962,0.10336826670005946,0.1111335024221051,0.09572493572700175,0.1707048753449629,0.1922498396331565,-0.0017621625680150042,0.10329248604794197,0.11776485132660774,0.14917363748825974,0.2228551730116092,0.14147357370129815,0.09375588185520344
08,0.6135133685305785,0.1835014698535547,0.1485368833958008,0.19280843179971702,0.0753918953494202,0.47132829989509273,0.24752976778998984,0.3620371021801497,0.1890314251342513,0.4076521759033133,0.15684578226383727,0.09921935300592101,0.2066883667438254,0.2019549113814303,0.16524854961043373,0.2006445375599296,0.12412142631976829,0.10965929368168105,0.1910094655559411,0.2698422728660276,0.3071360034265358,0.1291039351639821,0.014852859074688918,0.412299098308201,0.31777761736627125,0.034084022711298956,0.301204794280412,0.01350801356771096,0.2501649551244446,0.11640081392225138,0.1571744631314991,0.08698340941137075,0.05716211121439206,0.4930640051284012,0.60953808163404,0.13535946666827053,0.22623463992735626,0.2860068536026679,0.2694599120530803,0.40314116267892885,0.3513999328416768,0.3967476855348558,0.17131989478859483,0.27830474321387044,0.2638519689983654,0.07567715030992331,0.04351165734736789,0.08428492972738248,0.10705628208519383,0.09960728048775841,0.2948366118098939,0.19270429461296973,0.10269048862489184,0.34108627910306333,0.1997913604551263,0.21706276650182738,0.14193381582199846,0.16951668292380412,0.2648124479614115,0.06562014034519906,0.16224339572266774,0.13974497644072076,0.2060423097539571,0.2997413757422309,0.19136461659320464,0.18286626953892243
09,0.6767310678583793,0.08167585854304384,0.16173799366532055,0.15073970673055612,0.12895368449654085,0.49539614342591803,0.11885618205371513,0.27271998024845323,0.26503462483658347,0.38599427843947137,0.15699518104784826,0.13086942252470168,0.25787745102114495,0.3344898964564706,0.13268263594522892,0.09240404191834968,0.09787493662089945,0.17224578184935593,0.2929054053802138,0.31673973704961644,0.2555295623817121,0.1369699361420877,0.08062419229026108,0.439628278573446,0.33671982439338954,0.018988175133377104,0.23704371589210227,0.1454688770995117,0.2167733525349862,0.14596740042281356,0.081933040299575,0.10668369891355045,0.15085707340590676,0.3438550558827643,0.4564970726061828,0.13421862955933553,0.1592397733094965,0.24620077654370076,0.2665141151211715,0.4275583989450533,0.378200300996946,0.3342638838456654,0.09040161753592532,0.16896353768525335,0.28276132038906343,-0.020150394345016732,0.03650084567402834,0.15530170064083967,0.13301928770376895,0.20984848025644492,0.19303958241818062,0.08536079986813672,0.11069431230958572,0.16981135265530395,0.19598100149872183,0.08660540242086365,0.007659862032993849,0.16036482403292487,0.31349934555535863,0.08119681237848433,0.22425342582328367,0.17528337188305482,0.23070702714258007,0.40497570385648535,0.22323187099478486,0.13144418383582995
10,0.7428434756676349,0.03141399885901881,0.10303434070467142,0.007635102738191617,-0.03272472434593466,0.5089540442983695,0.21528741712026234,0.3390601505622697,0.2532100031697079,0.37244203925573305,0.12116012522085848,0.08312152969572811,0.12288361558426054,0.23016544215996732,0.04596794723477429,0.14675818624564083,0.09524083375958772,0.0966460901435198,0.28009327639112724,0.2908064757058848,0.5236724357727253,-0.009737427861694344,-0.022660001175957727,0.4206257021098986,0.4191306134204598,0.009559567273727497,0.27746847251656115,0.22264516622273475,0.23053350379221801,0.14978459195943253,0.1229416731551369,0.03674982904767093,0.016046938938127284,0.5104360205566509,0.5723065597928843,0.2425674620973092,0.09746535326179827,0.18990950980642948,0.21987356907875963,0.3620757941215957,0.2822885710164631,0.4076724138810379,0.31572703204471175,0.2572238675840143,0.382052329670156,0.12543085284068078,0.16284588682572812,0.13015754573075836,0.07622123233489478,0.0877638963340511,0.21091329140901255,0.17938195991853856,0.07198637469135716,0.25481597301544084,0.17887037375154566,0.0763312029076921,0.06308978360204973,0.11050321448616626,0.18001611831226172,0.03943374535039721,0.19485919283259304,0.19297245918489994,0.16605134941565508,0.2904377809605524,0.14883394198683786,0.14600010928521445
12,0.4113970008890637,0.04192363495526137,0.21800431444897928,0.024881389599276774,0.03944422612749322,0.5341819090929809,0.07827188382525525,0.28240200367027046,0.38257306141496034,0.3382822890620304,0.07442550227155594,-0.00016688504895068235,0.21751264867117256,0.33503860058048124,0.10278716476867417,0.15850524272096314,0.08162790279902293,0.1356457616234497,0.16926897377356975,0.3362850049384103,0.2906956177172245,-0.008533257926830112,0.008442098271198177,0.39060552143044813,0.3589278801316507,0.0181569878574462,0.371455372341883,0.10637669591814924,0.1500161475442744,0.04725265432806227,0.09425351361160585,0.06012144776818669,0.044360699227197944,0.4204622057002977,0.45242611512265696,0.25391681379093933,-0.00020118521879519853,0.23774123369497913,0.30965712266753886,0.3565291095927901,0.21879991826401354,0.2641053117448994,0.000587046416882113,0.23395496629618934,0.18264841726725312,0.005676727321600815,0.1367977513266903,0.06427840425108136,0.05942617741593133,0.09341262013241912,0.09762321663731635,0.043891662650122024,0.10131813527146188,0.13325778498940657,0.12958089622869284,0.0655390306857215,0.02884166563072748,0.0869202378309937,0.22984443076398414,0.004767442137531969,0.1435742103315651,0.07904799326909187,0.14609795971296835,0.2698484245131222,0.1589434034580347,0.09380961807472908
14,0.4949670171270142,0.21082706577471727,0.291024418965442,0.17493320070452828,0.20211744463217024,0.533554280575034,0.18271706359264467,0.43898933155713193,0.32912133353873263,0.40969604774696355,0.20318555775308314,0.17892712250351253,0.2827910021574357,0.3604002478934265,0.17841366992431495,0.24772749447300668,0.2182887421493609,0.2664338686420441,0.36593479715523386,0.30018312632574695,0.41629794545908005,0.18020828817539403,0.1305291164876189,0.4196579243012566,0.31401601705633964,0.12208889227429529,0.37097612663020624,0.22241202762637313,0.2703596692462419,0.19888295214931015,0.25060154538335316,0.18465368425539397,0.12253662344852206,0.4149627526252604,0.5568414877258121,0.26022532841142915,0.2363829451744292,0.3322139634370957,0.27649390135617746,0.3426634155975895,0.3634201258837012,0.3292958581468316,0.2656715521513439,0.20968788216656953,0.37735171384107136,0.14015064788752823,0.1596863509249548,0.10895031205441251,0.1071542424745444,0.1701087142484951,0.12108940203963925,0.14236221465953658,0.10334861637087749,0.1787548032319219,0.23822039586505886,0.10295800218322143,0.06821559040030103,0.17527519204337058,0.2322138849059056,0.08602333837420255,0.18439373725240993,0.20285065228358287,0.17934675644125714,0.2843785607765247,0.17994500245715433,0.077212899607022
15,0.5200214653872104,0.1142221039261833,0.07518854961118195,0.021889698456689324,-0.03814519044069958,0.4995066501324056,0.09671239391236125,0.33462259833550456,0.20671053204727222,0.22412882131374204,0.10115494128039665,0.02159037710683345,0.07553395876314636,0.32060238827028265,0.055050824738587724,0.14664416969469524,0.15664452892859784,0.12677359494840915,0.2980662682045203,0.26181283892431234,0.4100575509172323,0.07926774307451474,-0.002627910161842197,0.33716751912556453,0.36543314315520414,0.04456434195067052,0.33095934103032343,0.20662749660303975,0.14005279394442632,0.14773511657611027,0.09749087641305232,0.06781581019748259,0.06667796140425353,0.42938222944051263,0.5815430468669385,0.22571528717212502,-0.011082205631775484,0.22271389354313093,0.16074700972766093,0.19140026472470786,0.3342418942951977,0.08507813123778635,0.16470459555210587,0.0965941672193506,0.15655789737300874,0.026295068205286043,0.07370590851446279,0.003814420916950244,0.0397688426349821,0.09036148587852227,0.1653462746461549,0.05691481376991625,0.10138879221913748,0.12538034246062063,0.09053588176309946,0.022752419043738835,-0.019226320642975615,0.1141185936863254,0.254552503990162,0.04802074864787005,0.21095657926607078,0.18757424209856471,0.23596504854864458,0.27570182354661626,0.07923935974819261,0.10777017627042584
