MSC01,0.5187464672164677,0.18653870447554108,0.2661752674318426,0.1853689688900772,0.2353345562292992,0.5063071763428323,0.286724998502335,0.48886665157124926,0.32927675216901736,0.4397172313440003,0.13700779046846667,0.21565238559502922,0.2603361713783766,0.32795832704552785,0.2876497547468842,0.2808219040734451,0.2526113485565865,0.17241190451710087,0.27311554859231535,0.394262546376151,0.34937996273479904,0.0606031791578644,0.1504100622484533,0.31343315359142787,0.252966165402683,0.10664974053794118,0.42145152598063285,0.17021713791119925,0.27498813276052475,0.23944523369307238,0.24834332795628083,0.1561708690139299,0.10381336991481815,0.382410205519813,0.4839834819526595,0.25538471748308417,0.22092153429532524,0.3019099084089014,0.29471900583735455,0.2945109389498208,0.26203146758545043,0.35083893004038663,0.28882965131753846,0.31463022406754154,0.4005212722735867,0.10422216140402957,0.05302062636311272,0.13142979860639598,0.08566576686993636,0.0841494602109142,0.14644619548178364,0.09209171541157052,0.04281127138945846,0.21811793876362753,0.11972086209663134,0.12868685193562898,0.0966457729824553,0.15878576376681394,0.211914153632299,0.12494786888540321,0.15105753979190278,0.07206948602095993,0.16034583060394741,0.17497391810111615,0.2874107770956301,0.10753572615313359
MSC02,0.5164613531672743,0.14274117802725111,0.28117508347637343,0.28591022163201885,0.2722779981312087,0.4208569608629979,0.2666814581376473,0.5414387823494102,0.36905379674009214,0.42034323200273294,0.14832718514994034,0.2162232572003066,0.19929001447039144,0.3309253956043963,0.22903814324185948,0.21968843169722457,0.16075985436273063,0.12556661246655731,0.20776608453479933,0.27109751206970845,0.2673562338257762,0.07186576979274616,0.14407706024254174,0.2873403790374968,0.22952893443859418,0.11385303412421205,0.26105118883739153,0.21173359181723694,0.18952424837484555,0.1737734125025289,0.14356991630181187,0.11487170599104388,0.0966052083142139,0.36677514780561865,0.3596069810404946,0.24736287808604424,0.2120201513651704,0.24703225470909876,0.250261821399286,0.3630312831484913,0.3437890747688178,0.2816184228702981,0.18216264353070372,0.19696584835059983,0.31661268049145996,0.1759539374631265,0.16731272204189862,0.15770985080105845,0.18160031920442743,0.15778663017128336,0.1797162961270541,0.0582137739968275,0.05096866187725144,0.21904053032629162,0.1455139904875661,0.09289246395670923,0.11673741409255288,0.20727911640795543,0.21942805136328764,0.10452868737217844,0.22818245588948943,0.06988193388278982,0.26088778702474436,0.3083358896497196,0.19402674101923134,0.15959178467129087
MSC03,0.5072551021182791,0.10644585955318618,0.28448230731075475,0.20096344667199456,0.2697237311016578,0.43191098611836026,0.20206396841909274,0.435369148941583,0.3099928602065012,0.41501189784759207,0.10340258544203466,0.14346354452207427,0.16443262904212963,0.21078802755755327,0.22587620151524224,0.2796400089892046,0.2579401732764107,0.10679695988239618,0.2525693418634143,0.40947459305556144,0.2297747453438667,0.08804842640301812,0.10955686408974938,0.19800986583812547,0.2829030729355136,0.11111297605541513,0.3820104840836251,0.08724721741810085,0.29037095829062565,0.21209985253100208,0.07055350743455667,0.1722808924518774,0.20837779192182948,0.2982640290304248,0.3649693255878892,0.20877910921795745,0.15371290552334319,0.2053634674922009,0.18124845961611413,0.3091065285250484,0.34793813807742535,0.24508275847685457,0.12893254953537867,0.18565595838228777,0.3719245914326007,0.08698522283125845,0.06289803814492759,0.06881610125486981,0.06842697636641107,0.0009253683503313206,0.08093864390612582,0.032492830836100314,0.07778052918444044,0.14923252129492565,0.08517688717816152,0.15072740288460745,0.08611610217915219,0.08479676603739768,0.17704617473472406,0.040383178891445826,0.13587750825231976,0.17270417516095643,0.2187486571015555,0.2727964869171599,0.11530298778444782,0.0911031220713362
MSC04,0.5040660437106177,0.1295876917398308,0.24635247824994105,0.18285859847892783,0.0876724376286265,0.40401752805576396,0.21550582580979977,0.409064521786809,0.3201779162234616,0.31197748209742826,0.11225120838390351,0.16371289143787504,0.26038598979877636,0.26395164943610255,0.2531573484232113,0.27674238968201026,0.2153500845671254,0.21497401315003714,0.21843130123621926,0.42985464281527974,0.4067808971628798,0.018582477153968165,0.06894253291107724,0.25825648456627237,0.20098675845497832,0.05289024362851042,0.27716727354851955,0.09029732068363816,0.2647360886037516,0.22672575437999967,0.1623777495427557,0.08522955446488648,0.19194070736008356,0.39620141821837834,0.48312715146803487,0.24641190995681672,0.35913480926759733,0.2403698596257624,0.1781428831853995,0.3224779328963914,0.35838732265378764,0.2654119211219578,0.30399525623866785,0.13862141498606262,0.33576376979018907,0.11714986891784065,0.07422849909480948,-0.020693952247146444,-0.05397583620796832,-0.004853139171634058,0.08850096881460175,0.02943012321474532,0.04096802803903045,0.156993625474206,0.04352280058993271,0.14035268652079966,0.06788954500336926,0.06772503113884182,0.06047095474990644,-0.0085129113922058,0.09564518923786464,0.1453933269761339,0.19937938392168705,0.2814109473538058,0.030779231069400677,0.12349603743429141
MSC05,0.536790465301081,0.032653043308716205,0.13950929203857404,0.13227863989940972,0.11362056572476488,0.33873878995462287,0.15578239565304608,0.34148324150481846,0.34749931811914514,0.39241252873641497,0.08728248542151727,0.11860957492291022,0.0511218163929682,0.2647940736593564,0.1387853520069609,0.22574421238131995,0.20411466468261985,-0.002324317622733044,0.24912811127571935,0.37999406908612565,0.3254765456788197,0.12021617148302509,0.0750241672485534,0.1961573690629798,0.29040146443545906,0.07787713036165972,0.22736805267905652,0.07689656406712142,0.27137040205671237,0.19418826771013076,0.032822868021060714,0.19134957792819832,0.2069394879750056,0.376061623717885,0.47742954970184487,0.15145688780227176,0.09344256915429966,0.12079467531353516,0.15887795030037266,0.2705072506460039,0.233010491190417,0.3176683144722505,0.1537930307622548,0.1545660205495391,0.25000981984001336,0.12381564792969335,0.114686888608513,0.05342992458667004,0.06589150383997289,0.15960429479973487,0.17534760473102107,0.11585791428108046,0.037528446069828386,0.2613903469255126,0.10782832923871519,0.2172109106931952,0.10121189213528152,0.03891211788784632,0.18762034448065254,0.07297123757850582,0.11049512012999566,0.1014432516357028,0.22122836124273332,0.30857654063793427,0.09376319954731387,0.232566792362272
MSC06,0.37886325107644536,0.19698731441177983,0.24248459762130734,0.18812677424842794,0.12597998951428271,0.3703768982611809,0.16248377831655508,0.29143762782870997,0.3230854984971918,0.3620061494043648,0.18397954705092154,0.10761863848166661,0.3113230310935706,0.34524523068651336,0.22729779022603386,0.20466751080483475,0.11577228180824534,0.18522556025043535,0.30219028169208617,0.28513936388616523,0.3903237619907435,0.2499454867296429,0.13587961242423163,0.3512115324398065,0.27342737537981004,0.09172070321216447,0.3400239912963018,0.1618271743485553,0.28674414767822676,0.19168533440828356,0.1891924017054514,0.20798453082614043,0.2254243313740787,0.3969714755644344,0.40469829924037426,0.16756607255957467,0.24061212933267856,0.13689499491021104,0.16359414919427215,0.2654440888839651,0.2444212079011893,0.37658591797519725,0.2715043926158485,0.2702590716467162,0.38666496894910307,0.17067757030702937,0.16864471618903792,0.22535302964772358,0.24001096057295257,0.19205445765015006,0.2448208476536002,0.20083580922726743,0.1680491641763496,0.2591351800949188,0.11132863221478864,0.10156015579992046,0.05442656012599266,0.1566464067790161,0.27152464244379293,0.15161868956947894,0.2505778054086668,0.07856042700781468,0.16927721959852066,0.22501988608396378,0.095203734310181,0.24570327452527457
MSC07,0.47202308208431765,0.06402040641812001,0.1249088894284404,0.1804570965420249,0.2107198674092141,0.33870203560713563,0.27058507806478355,0.49976323979169435,0.2651693869013261,0.3944165587433747,0.12423705681414488,0.19968735617824393,0.17970920424516915,0.33675213308422425,0.27029898871173735,0.2889634261501891,0.2679965876945769,0.05656020724399083,0.20725177312768378,0.44171215880504683,0.42123915024750913,0.06609751918089242,0.10686324293593633,0.24426700856949268,0.2735648486367325,0.1040694553462255,0.43902995354913704,0.10081775485403607,0.2502101849247712,0.2087765289765388,0.0585104025668,0.09122352944418655,0.2578925380718762,0.3589614822058098,0.5337110590152176,0.16186496364171987,0.20292594630194546,0.2953080632354156,0.2622844346773113,0.2519071196043704,0.34868585255640694,0.35034740840725886,0.1806519454925328,0.34163109344394826,0.2536803002394506,0.10594137382290632,0.12496837616205383,0.07056227388116766,0.10588755064241137,0.13529353030830735,0.23204413394987383,0.14613970986884212,0.15926766609976345,0.20825743978215278,0.22573418713768983,0.056556027453541415,0.04607206813065414,0.0252475874377763,0.11561081792876363,0.01694700408616679,0.1437671825484374,0.038796615697643505,0.18140366451450407,0.2389242396862137,0.14072586674499726,0.21041864458068765
MSC08,0.3967724982475889,-0.055230361914344245,0.208077000108766,0.12002007674358853,0.182442624735598,0.4589580783631354,0.06831804959890561,0.46603781792774124,0.33915827228953177,0.32924058546152074,0.03132886205460681,0.19067857318423204,0.29203272372899575,0.2424361237826984,0.20179207172441777,0.10001761088381766,0.13452384368271897,-0.004510587429816616,-0.0008838072405023337,0.29309715947754056,0.2840969087662524,0.02615336401854649,0.0786261392175216,0.3619982685500188,0.3310110369306966,0.06323387661396904,0.46463835746046345,0.019746546599013332,0.08675785125243349,0.11248539338163172,0.01897364287585547,-0.04391872116255973,0.06915081756524943,0.4355335616923706,0.4295728122547037,0.14060596066958442,0.02071283673564506,0.1995883090587588,0.176327213255251,0.17262308984543023,0.3199723527996638,0.48728996437912603,0.2662512776473773,0.33083885390651535,0.45002246780412414,0.1289649164896377,0.165117414282331,0.04931835003388603,0.038510555137468754,0.10184123182444291,0.20563765078778679,0.05840644652514382,0.13503212148900742,0.16092120855035985,0.11636284163738918,0.12353768377444649,0.05131427405502756,0.11549381555029986,0.12433254695938278,-0.00338821251378129,0.16414345811907918,0.04848691693032035,0.21877419005031462,0.2615488044634159,0.16586333973808473,0.14589533058660434
MSC09,0.5986279175529405,0.23270287894773609,0.33890336891695194,0.3725427035458295,0.41348234052745253,0.5928608210132623,0.341647583863516,0.550622035730563,0.4694694529647331,0.5678935920666975,0.2854685567645764,0.261969962087112,0.16560637306324372,0.27363232533595827,0.2905795510574774,0.429040172827885,0.4323690779165864,0.3278254227135122,0.4572568331136495,0.5565029547369269,0.34935073921384086,0.2362288586663902,0.12727591846658537,0.24168889374305927,0.2492345961058886,0.053919128143591295,0.3606651284977874,0.1608749623008628,0.31696174422253054,0.25823155787007007,0.22309869881262015,0.2732864765037678,0.3700998190996352,0.35437340278020485,0.5341097960504949,0.21752540277765997,0.3464054697295853,0.29442410521313067,0.23999764307590254,0.3677768585574068,0.4556723138358014,0.40556693971316893,0.4498441109082263,0.19634263595341567,0.43464290495701363,0.1355148570835593,0.18182575060026068,0.13391350233171273,0.09157749043749941,0.11373411006049247,0.1856921132383086,0.14337361454256164,0.053214678700727984,0.256553496446252,0.2463653731451878,0.25790037570679725,0.0814194335991188,0.04858568748277073,0.10379188067981249,0.03148270129097301,0.2059639176181096,0.1533596658472824,0.18069432741943203,0.27829535831910124,0.18891855198383445,0.26440979547763427
MSC10,0.4370797343601488,0.13984491958381087,0.2531227449831013,0.07661171287775403,0.10987358093782301,0.30374675554689096,0.17227212597366667,0.3200149509530978,0.2653990245122102,0.40198481325502555,0.04773793158972406,0.04947030560535797,0.18442859132566086,0.33552746847245746,0.24042899244359747,0.1383225767153613,0.14888825588312493,0.06072163964280101,0.258554449492692,0.32809321181017687,0.5124431341043324,-0.07232853369687811,0.023673079545195746,0.2546751954038496,0.1704592464646427,-0.03833872037820234,0.2789558009812606,0.11539740180400233,0.09579894219092983,0.14031906846250572,0.105612760855869,0.1022206236493781,0.1367434981082717,0.41080447426161354,0.5263511596615212,0.13841589005999325,0.05434570322947496,0.16192573088290718,0.17011320774814528,0.1669671075296735,0.2112962945319732,0.20235166940153665,0.16142393439188626,0.25416884030742914,0.2863111423142383,0.20029349199507998,0.11627107649823466,0.08589742375255302,0.061769781540876145,0.12752326077552176,0.1716443938786912,0.17955836731354616,-0.04782691649741344,0.2984725192169917,0.10367314586533534,0.10940741125586693,0.04799859216125387,0.12110083281074059,0.17101065922626213,0.047379466392023055,0.1529111233576066,0.06138187676990863,0.13622560762712282,0.2787917349805987,0.1497119435379019,0.23886185313769426
