01,0.6387484509375158,0.24042289502906966,0.25892497608235965,0.2685463733554247,0.22330539502648122,0.5464895839776279,0.37151344362980127,0.5655982834605778,0.3348135943227756,0.4434724152805182,0.13230081114055853,0.09984433614205546,0.32271966141150615,0.3594119803081479,0.11530445010031262,0.23808238979219062,0.21377764218728362,0.3247156868445817,0.4429170108695877,0.3046194017896124,0.3594050510376538,0.12300145176947776,0.027076268427128777,0.3605160268638536,0.3997982315297713,0.055144036418105793,0.354758203274743,0.24850299690320024,0.1608958417634504,0.14927560464282874,0.2082722607335961,0.2699872939107974,0.05590043011416029,0.5128210592103188,0.47181575414747456,0.2593985421664241,0.27054436324551956,0.4428389459041123,0.29445641604628475,0.3649108378839944,0.5046448759710245,0.24030607160932174,0.13454278424781055,0.18701171063846503,0.18231843066133505,0.10725435386448579,0.19410307646633967,0.15705568555389252,0.18693649519610003,0.2880306198303132,0.19554414228398848,0.11044635558251376,0.1196529562715386,0.20512480203714284,0.29352430503761356,-0.01179170664284751,0.016088713780365048,0.1386392933801566,0.2365014582780438,0.09175472880280038,0.2180318855433421,0.20062211505964936,0.18427952185504354,0.31852432124104624,0.1339309376467033,0.16007060645752255
02,0.5063548499526583,0.04806728985714904,0.21073373333897358,0.14398557607190623,0.15274270734785358,0.4826183321597824,0.2601989705799346,0.4872754067313709,0.3057707281111251,0.3879982278007736,0.07933186348215107,0.12133005007430243,0.3005262066292274,0.4588970995891474,0.26166975815868854,0.20607440149139386,0.12582877640406445,0.07640245859014429,0.40254455832826413,0.3044575056135751,0.4043182711626273,0.037527380675050265,0.02591080392778773,0.3667840434051956,0.4291497424743085,0.11911979274159351,0.47542532576996605,0.2320850271323478,0.10106273280291556,0.03289259316302461,0.11668771370937188,0.35460777197223803,0.11003273296984621,0.47976611976523775,0.5557864210104652,0.3425093826515434,0.13378430796068086,0.32297209825958756,0.3615927605467778,0.47162387367008474,0.520617327185739,0.28836261317131273,0.21519081629120276,0.20771699696641766,0.1632732010493659,0.032687147139745486,0.21504375882463864,0.20658303635957814,0.23960657991863404,0.2489258927714654,0.211803481760828,0.10452645669262746,0.18408254573861998,0.14661483041388923,0.2510271901695167,-0.01061871374319344,0.01110939823593899,0.10721819833137969,0.292308090362262,0.045139126446732555,0.18505532810079695,0.22380606032082875,0.21645950510211343,0.28670636043416836,0.15267502919805268,0.11197305571351648
04,0.5544923728960206,0.1665610818612105,0.29301464270494704,0.258126407321258,0.1826779152407788,0.4412509750724756,0.25460770895000484,0.3214403344851929,0.19607457906620854,0.3572169043263159,0.10221025596040688,0.1300017282978113,0.21457865396399353,0.2082031613781769,0.14909909841692712,0.11627660551818982,0.11186221115915762,0.065609119199999,0.14088548091105466,0.2218922026735038,0.17626311631714456,0.11505710257734142,0.11432671724923618,0.4550608263971526,0.3703762560767069,0.06112790534261791,0.2547827590078715,0.07384269030193555,0.02943589814688516,0.003859255636908537,-0.008927298474321783,0.008005308428673592,0.007058890703703448,0.4555821952734837,0.45524770322649016,0.1080616769802551,0.09742506772586482,0.22391610244570495,0.14373830998106413,0.20408276415274407,0.4062844880825502,0.4025120967172942,0.0713790432743627,0.07975807234317135,0.20196821980246235,0.02668138086230724,0.15860846611429483,0.07333486474275248,0.12647614757541892,0.2288252013285412,0.20058720950862366,0.030793590682132076,0.057740949725312254,0.10095687651729049,0.19506872864506103,0.14801168154283786,0.09302276616824033,0.09061050842838511,0.20521466592570328,0.07604456540705566,0.1817438841489349,0.09829825277661589,0.1642919188328964,0.21434998117842174,0.1131247478789967,0.08495760846198637
05,0.6125497866933408,0.08949862216458171,0.23477942697732793,0.19594320599865803,0.2161750610110801,0.518233447801455,0.3710930743560116,0.5618714883595453,0.44261458046194274,0.47015507342795665,0.020665059349076094,0.1511888299362645,0.4505587502863831,0.4451864932064678,0.3248165900199371,0.30873305262786643,0.2328326391452646,0.2262983146383172,0.39264298537081765,0.289028559893319,0.4395800107800658,0.004267480779388106,0.05492177749633333,0.49531976493854396,0.451088201924811,0.22091985693102212,0.542137806131223,0.23358990409243188,0.059400179879073374,0.14241525017869344,0.29023721573211614,0.22153971296868663,0.17303009082861612,0.5462383957459194,0.5509474044467323,0.29237456387475186,0.128442563453373,0.34002482348715335,0.3543861536324011,0.4007944412096565,0.4051343438337214,0.4397326939599147,0.22270153276667984,0.3102658114913147,0.26568198169899476,0.009207339079617304,0.1739899229374516,0.10537381244104753,0.1738580826548675,0.19655005271284828,0.2584549032327751,0.10428854991436436,0.08872339580588279,0.233984564784199,0.26113137376759227,-0.0371790306595328,-0.017350702569975205,0.09780639457113918,0.16191982008622452,0.041895589645186956,0.2059388282805315,0.1406474273365776,0.17832485901296866,0.2678168702349234,0.11179564705894535,0.0883347534160575
06,0.614671908550024,0.16749384477820173,0.2990642520374977,0.19165476498834913,0.21246630691567783,0.4856406791627115,0.3599323814750552,0.46167335408752364,0.2999348557762207,0.4741331561961587,0.1404402204730581,0.12506937745284813,0.3259321777708039,0.39991755731238465,0.27930151385070284,0.2833258656398281,0.20855299599923796,0.21902467686879373,0.3850308186311052,0.33659721702609313,0.44093149020781525,0.13060900484729396,0.18277628083439185,0.5562921240257024,0.45026573190006625,0.24068961505070874,0.4408485533505478,0.30045818072683655,0.1917422096058048,0.1342861798098585,0.24358888928317196,0.1475863361624727,0.07327110117173516,0.4942107124836975,0.4686667277081115,0.2467809330806459,0.24357441444791905,0.4034730974713186,0.2574921420754072,0.40077700196889715,0.4977095148597667,0.3836264906646719,0.1675941858556616,0.2459608461796146,0.2283403044349882,0.09588601991541959,0.23288859107187226,0.20564042323435067,0.1743888415171953,0.2625280310133774,0.22988466181209957,0.04300550346477929,0.12583590341758713,0.1984160808848724,0.29155936624361706,0.07342288466983295,0.12333725281636107,0.2586774281490375,0.26214316216070543,0.11688492461671493,0.23524433561332794,0.24473163239543927,0.22877822094171657,0.27509787565277655,0.1106576337136432,0.17832060025708538
07,0.5873318250696026,0.3336708800116232,0.27752667447196677,0.37268697949358814,0.2864758240996914,0.6192566160906974,0.4014613605106476,0.5667825581003506,0.3933219738966228,0.5243236640629706,0.24743096243046825,0.1726960907988559,0.22402152091588562,0.26671328547307077,0.1745406606753012,0.3307507919210985,0.23428213936771777,0.3016466625353757,0.46471697880275764,0.30340327057389155,0.34051743292803544,0.1879724418595625,0.08175446419666463,0.31941839762272994,0.3287435666985409,0.1678144616619332,0.3602583948164061,0.27856415456399053,0.2294716428976333,0.1034180313511733,0.15648461714450457,0.16807980490088886,0.03638915857587251,0.4574715767233351,0.5108603408732728,0.27068897266998465,0.20969705714437248,0.3969189263433548,0.3707196633780568,0.3962635631416641,0.523218938412249,0.18527374173522052,0.15954392535105566,0.20351085662883875,0.16511962887455395,0.1716775491300945,0.2114602966082904,0.19102481826185544,0.14990094280454497,0.2207598377986053,0.14734600119462027,0.0901469847352332,0.0917061259710447,0.21796453585747372,0.2558264863249568,0.1597429389939027,0.06513065398639752,0.18680797849293485,0.24387135803962678,0.13618780898932226,0.19811649043805532,0.2579608283351902,0.21538307895995212,0.2822412745920449,0.16435742216289473,0.10595200454387782
08,0.5605264387442457,0.3454463374548231,0.44240352666775296,0.3956311346231188,0.30054573614858826,0.5679625999056217,0.45726662610681723,0.5818677267720576,0.47605782482081754,0.45703659346816977,0.2556524081303947,0.19033752861476266,0.3315652983574623,0.39938399649860024,0.25639388379407735,0.3254671392066329,0.28338715086858923,0.2996142347514698,0.3988174099255218,0.2879550638294313,0.4637611262282737,0.16706400266305602,0.13073541958200757,0.4064708431493808,0.3937542472349927,0.19898912093798202,0.4064547877397631,0.24232606959309316,0.2697304880087293,0.2092766213036162,0.2620893159738874,0.2900022555734156,0.13842140836649272,0.5230223873168158,0.6049972426770692,0.2604013926727157,0.29424600261139977,0.4804849752956729,0.37872261910335625,0.2708262064219973,0.46508687406214744,0.2579978324537203,0.2104223150328982,0.2520611875260134,0.22910569379864543,0.11355415843798398,0.1278636073061001,0.13204970344210515,0.1796331078008478,0.1944656200107891,0.2144799120788753,0.13597069726163055,0.053386553024834936,0.25794834006530803,0.15492246709518423,0.23459648540932643,0.10166093326907077,0.12126845143774996,0.26349616957289795,0.11938552346684303,0.20193418553819936,0.21159427050500662,0.179962788193674,0.24513873023240307,0.11699732191515466,-0.006383077940369589
09,0.6326154026010502,0.29638330916938094,0.2854702932128905,0.3127510533611198,0.3185992856500531,0.6015675551986804,0.45264026503549093,0.5969714486035398,0.35175480519611035,0.4758456292878516,0.2161974564399817,0.2556085060576043,0.46250308936866574,0.590916931154574,0.27999320035055686,0.27317873908013607,0.23753934368555069,0.3656136606996925,0.46451778332614874,0.2979108579010962,0.4321612846563782,0.1466556445122767,0.14811791905223937,0.5305838336901165,0.49529788561724875,0.17855274145895533,0.5127962004090143,0.2929874313996822,0.17621438766671277,0.13565298659770147,0.330934652023997,0.30235954185134273,0.03847165929436368,0.4840726310571004,0.5888303607513894,0.28268998225094144,0.31453694752239847,0.5039817252053543,0.33547027854152056,0.3936645058111101,0.5492740604954366,0.43319607913241254,0.22184262437889904,0.2816195964590917,0.2008881063364058,0.1818540300037056,0.30793090416042096,0.20572663551633488,0.3430977453936031,0.2995888294238113,0.40850714340214456,0.2855144677331305,0.1484424178098156,0.30193518836476396,0.2764441129188428,0.026634285568929425,0.04664580106612781,0.15860321958950058,0.23679190483016407,0.03878445560828438,0.221636157606152,0.20632579282457802,0.31035812307046784,0.2797126455794576,0.09661541069538826,0.07789651539223955
11,0.5347585475129911,0.1566787614056661,0.3355948166895079,0.20766066434111524,0.20543149455692347,0.40699990035648853,0.4086279774647618,0.6122312689726901,0.343965952243729,0.40610180675874546,0.06369683179119112,0.16065566228216902,0.29431129431016606,0.3393650564444882,0.19439801442361976,0.2207151456915011,0.11462493733257154,0.146814391965112,0.30484612649448367,0.22451499017104032,0.356435181398648,0.08709535162022937,0.17589485562976592,0.4639063954552213,0.3699405768239411,0.21077519033139713,0.3584966534777819,0.17413327886804209,0.17165561679343336,0.0639039987474509,0.1000819745658812,0.09726609146830537,0.04570234274697903,0.44387625971646166,0.4730338307425827,0.19331868192503332,0.15334587326960458,0.4282762485728912,0.24893384891785425,0.2549538733138936,0.4392640260205267,0.4390670498585779,0.13078014528978793,0.2403014979866479,0.2219776678395685,0.11807829324940057,0.31569548048693924,0.1621331387656235,0.08269270128772019,0.2847904819637764,0.16474008589477152,0.05875566513581887,0.16298845464517114,0.12842680834932907,0.25584983079239826,0.10059686408804304,0.02754974795580329,0.05902160898621723,0.15159097860409063,0.04900420072507041,0.16103534210775391,0.1934008315353159,0.10996794556388771,0.27578071431158835,0.06333050290701991,0.0058423254707772355
12,0.6344833317215519,0.30380864127111074,0.2957819209407967,0.26018484303765843,0.15838905273667173,0.5437176941174848,0.3848105685784196,0.5198685197771263,0.3363122835657368,0.37825257202146134,0.3230449866580166,0.23151739886890155,0.4111031096072866,0.5345347697790409,0.2397349729398071,0.3286240797549311,0.15397676612337322,0.24279938641776455,0.48014481923997304,0.2598778495831575,0.48141549822216995,0.11998941293473192,0.02359647393708733,0.44973123653139935,0.4397738057724767,0.13223671853328878,0.38969287283684195,0.1748941093278438,0.30729910084709644,0.1794061867132947,0.2486102794771777,0.285858292302767,0.06716760217644309,0.5505035254182029,0.5369567611995866,0.234751441130849,0.2686415461491418,0.4344491781046653,0.3309838561165152,0.3240501694640896,0.4743958396585276,0.38837515464202316,0.11354314517605703,0.20782491774435738,0.25664349859067914,0.11503052870038269,0.19409287153559154,0.21934164859258864,0.18581067926482772,0.28494746469077736,0.23978816706078865,0.10588240025063556,0.14316991509094734,0.21941651601217432,0.28010181991567584,0.14120647237567752,0.055239174773919465,0.21144638181750702,0.3878110487300831,0.1649747933714395,0.2981494438828732,0.34255402697444914,0.29220193082525237,0.2559522480839182,0.10295573061257293,0.010888099317769809
